image_name,sun_f,sun_l,sun_u
example_dataset/train/images/grey-rectified-left-001138_flip.pgm,0.6060241388883965,0.6163487559349032,0.5028408835228843
example_dataset/train/images/grey-rectified-left-011780.pgm,-0.2080740230019933,0.7633169244287888,0.6115982944975735
example_dataset/train/images/grey-rectified-left-039247_flip.pgm,-0.1693886679652822,0.8232384599824857,0.541835692041981
example_dataset/train/images/grey-rectified-left-027877_flip.pgm,-0.439964009671279,-0.7269782493959303,0.5271947411528299
example_dataset/train/images/grey-rectified-left-045301_flip.pgm,0.7689659805763923,0.403174122367265,0.496126947231828
example_dataset/train/images/grey-rectified-left-029652.pgm,-0.6421641676685542,-0.5334684590682829,0.5504875883631392
example_dataset/train/images/grey-rectified-left-013425_flip.pgm,-0.0899388015443255,-0.7656851855020477,0.6368965447225047
example_dataset/train/images/grey-rectified-left-023173.pgm,-0.7167578488019373,-0.2741148139372756,0.6411858193698236
example_dataset/train/images/grey-rectified-left-006482_flip.pgm,0.2885831841171748,-0.8003427822085909,0.5255199109561928
example_dataset/train/images/grey-rectified-left-015456_flip.pgm,-0.781132195052481,-0.0360721299104472,0.6233227857989925
example_dataset/train/images/grey-rectified-left-046051.pgm,0.5536536261174199,-0.7091804536108728,0.4364982777781704
example_dataset/train/images/grey-rectified-left-036442_flip.pgm,0.2684416297124563,0.7904472731379658,0.550574427145027
example_dataset/train/images/grey-rectified-left-016451.pgm,-0.5600485707211352,0.5371412035761197,0.6307336409721707
example_dataset/train/images/grey-rectified-left-021400_flip.pgm,-0.4169244107819758,0.7188445326810081,0.5562702342645391
example_dataset/train/images/grey-rectified-left-024954_flip.pgm,0.0551168878862182,0.8033817621340142,0.5929079801623387
example_dataset/train/images/grey-rectified-left-041443_flip.pgm,-0.2420961655997808,0.8650208533697004,0.4394637298315286
example_dataset/train/images/grey-rectified-left-046297_flip.pgm,0.2558131513523313,0.856064534911591,0.4491248642212883
example_dataset/train/images/grey-rectified-left-034581.pgm,-0.7396323935387024,0.4159153793679734,0.5291108765026522
example_dataset/train/images/grey-rectified-left-011597.pgm,0.5271753318405411,0.6108910958542612,0.5906760859428755
example_dataset/train/images/grey-rectified-left-037809.pgm,0.8313265786007856,-0.1645137628777332,0.5308778970118465
example_dataset/train/images/grey-rectified-left-048744_flip.pgm,-0.8869331925673073,-0.0459634554776414,0.4596051269110459
example_dataset/train/images/grey-rectified-left-001449.pgm,0.5338637691855184,0.769173549201089,0.3512285967292972
example_dataset/train/images/grey-rectified-left-003850.pgm,-0.4164189228902404,0.6841405372844411,0.5987879473595707
example_dataset/train/images/grey-rectified-left-012884.pgm,-0.4883378689786177,0.619219528100464,0.6148929189220358
example_dataset/train/images/grey-rectified-left-042752.pgm,0.0544624783715703,-0.8679891080245862,0.4935876282893539
example_dataset/train/images/grey-rectified-left-025320.pgm,-0.5286679624016631,-0.6234747438032435,0.5760116573208858
example_dataset/train/images/grey-rectified-left-019745.pgm,-0.8254958638511677,-0.0209040171748863,0.5640209223340625
example_dataset/train/images/grey-rectified-left-021190_flip.pgm,-0.3918694372888078,0.7150215518101676,0.5789495008771774
example_dataset/train/images/grey-rectified-left-012534_flip.pgm,-0.3471768882171955,-0.7337287395574071,0.584046526430321
example_dataset/train/images/grey-rectified-left-000997_flip.pgm,0.7784480154191673,0.4716261347119413,0.4142311870762915
example_dataset/train/images/grey-rectified-left-044770.pgm,0.7192985269901732,-0.5704236355712584,0.3965179756977421
example_dataset/train/images/grey-rectified-left-019532_flip.pgm,-0.4791739347961493,-0.6658047433631834,0.5719234073956592
example_dataset/train/images/grey-rectified-left-033711.pgm,-0.8493526302960749,0.1754100296382538,0.4978267077120772
example_dataset/train/images/grey-rectified-left-045556.pgm,0.7569381141145199,-0.2996888741680887,0.5807161700009889
example_dataset/train/images/grey-rectified-left-025373.pgm,-0.6966310775766188,-0.37385816846525,0.6123195339250969
example_dataset/train/images/grey-rectified-left-038957_flip.pgm,-0.240689690915249,0.8101511798168766,0.5345311389698871
example_dataset/train/images/grey-rectified-left-006471_flip.pgm,0.3115753918175015,-0.7884142380394614,0.5303996271401648
example_dataset/train/images/grey-rectified-left-049366.pgm,-0.7693117514674751,-0.4795193377694627,0.4221618573002322
example_dataset/train/images/grey-rectified-left-003058.pgm,0.483921339935342,0.6754466397204639,0.5564098971491404
example_dataset/train/images/grey-rectified-left-007498_flip.pgm,0.1450333273725984,-0.7784414465811379,0.6107325504637018
example_dataset/train/images/grey-rectified-left-034258_flip.pgm,-0.8528600219408045,0.0375004977129617,0.5207912207846928
example_dataset/train/images/grey-rectified-left-025069.pgm,-0.1606415216416303,-0.7972913992711042,0.5818253399199681
example_dataset/train/images/grey-rectified-left-011783_flip.pgm,-0.1891925869397403,-0.7492223480375062,0.6347220165144856
example_dataset/train/images/grey-rectified-left-044859.pgm,0.7734324586004483,-0.4220346358377309,0.4729577128418349
example_dataset/train/images/grey-rectified-left-048697.pgm,-0.8781371996268897,-0.2054931267860466,0.4320273526932498
example_dataset/train/images/grey-rectified-left-016800.pgm,-0.4089743154382704,0.6736639025396988,0.6155623085657383
example_dataset/train/images/grey-rectified-left-045368_flip.pgm,0.7347703207381852,0.4536151010704101,0.5043271912589942
example_dataset/train/images/grey-rectified-left-046194.pgm,0.4826270086677624,-0.7498883886706785,0.4524804692374035
example_dataset/train/images/grey-rectified-left-022663.pgm,-0.6552202458699486,-0.2221014455147154,0.7220508135182717
example_dataset/train/images/grey-rectified-left-003477_flip.pgm,0.2352948369827312,-0.8179078996454553,0.5250361962634861
example_dataset/train/images/grey-rectified-left-020869_flip.pgm,-0.6737543334098496,0.4455905186578028,0.5894948582419693
example_dataset/train/images/grey-rectified-left-012164.pgm,0.7904103603418815,0.1629320984728006,0.5905121451345997
example_dataset/train/images/grey-rectified-left-027745_flip.pgm,-0.1773336427106218,-0.8229734112985084,0.5396920820789181
example_dataset/train/images/grey-rectified-left-026159_flip.pgm,-0.7538581578321704,0.1909938734545936,0.6286646309223203
example_dataset/train/images/grey-rectified-left-025420_flip.pgm,-0.6454569229379142,0.4717247251314487,0.6007171916394425
example_dataset/train/images/grey-rectified-left-010839.pgm,0.7119875434670428,-0.3208747011267794,0.6245903970800109
example_dataset/train/images/grey-rectified-left-033524.pgm,-0.7887063728413954,0.3178829950033297,0.5262059092475898
example_dataset/train/images/grey-rectified-left-010188.pgm,0.5600462235745739,0.6147846464577051,0.5553269901055891
example_dataset/train/images/grey-rectified-left-008789_flip.pgm,0.2707341853874848,-0.8071564732725265,0.5245964434847344
example_dataset/train/images/grey-rectified-left-039566.pgm,-0.10552344062476,-0.8622122697324485,0.4954339566496549
example_dataset/train/images/grey-rectified-left-004043.pgm,-0.4468438823093346,0.6482929723729691,0.6164793320254477
example_dataset/train/images/grey-rectified-left-049312.pgm,-0.8339015520957406,-0.1636977852834007,0.5270780174752353
example_dataset/train/images/grey-rectified-left-007882_flip.pgm,-0.6120382489788069,-0.5582676169260123,0.5601307433793533
example_dataset/train/images/grey-rectified-left-028095.pgm,-0.344098212368505,0.789885498302363,0.5076192665930117
example_dataset/train/images/grey-rectified-left-028245.pgm,-0.7553981304214665,0.3795314483436965,0.5341624699226717
example_dataset/train/images/grey-rectified-left-011922.pgm,-0.0380385051277585,0.7303862274068933,0.6819743623788005
example_dataset/train/images/grey-rectified-left-026121_flip.pgm,-0.7111234747173075,0.3086430229843017,0.6316984154397529
example_dataset/train/images/grey-rectified-left-038886.pgm,-0.1550625940918925,-0.8369241304568115,0.5248938862023476
example_dataset/train/images/grey-rectified-left-002144.pgm,0.2854110365066247,0.8503340568042723,0.4421227567983837
example_dataset/train/images/grey-rectified-left-014990.pgm,-0.7638431743964326,0.2191407578870907,0.6070592501236207
example_dataset/train/images/grey-rectified-left-023490.pgm,-0.769677223584332,0.0120512833725116,0.6383194639556197
example_dataset/train/images/grey-rectified-left-018089_flip.pgm,-0.0840798788797747,-0.7687544474539288,0.6339930389896776
example_dataset/train/images/grey-rectified-left-039475_flip.pgm,-0.0904074943569615,0.8509311630916992,0.5174385380347156
example_dataset/train/images/grey-rectified-left-000993.pgm,0.7492492733143467,-0.4968618721151833,0.437897027251977
example_dataset/train/images/grey-rectified-left-023607.pgm,-0.7779567602479139,-0.1239263299497446,0.615975278667705
example_dataset/train/images/grey-rectified-left-020234_flip.pgm,-0.5446639381435537,0.5903919862825304,0.595632854214174
example_dataset/train/images/grey-rectified-left-043651_flip.pgm,0.2089560977729671,0.8725004919017134,0.4416788888262176
example_dataset/train/images/grey-rectified-left-017193.pgm,-0.2834517011880852,0.7514068394259636,0.5958547597841815
example_dataset/train/images/grey-rectified-left-012067.pgm,0.4394137678758198,0.6581768707031086,0.6113254022798648
example_dataset/train/images/grey-rectified-left-012131.pgm,0.7715997325904287,0.2907084966197994,0.5657936219677939
example_dataset/train/images/grey-rectified-left-047024_flip.pgm,-0.9140714344862886,-0.106309453428871,0.3913715788963645
example_dataset/train/images/grey-rectified-left-023484.pgm,-0.7690521143145713,0.0516754981565214,0.6370937830167257
example_dataset/train/images/grey-rectified-left-043903_flip.pgm,0.2201049924412138,0.8679632197795702,0.4451894444080346
example_dataset/train/images/grey-rectified-left-022605.pgm,-0.639492074527621,-0.37481818890544,0.6712385655502859
example_dataset/train/images/grey-rectified-left-046584_flip.pgm,-0.4020528990550744,0.8398983809732392,0.3645876794406821
example_dataset/train/images/grey-rectified-left-028438_flip.pgm,-0.7636114873304873,-0.3566116844174293,0.5382616491576238
example_dataset/train/images/grey-rectified-left-035850.pgm,-0.7579925337399179,-0.2646142343911488,0.5961766732707054
example_dataset/train/images/grey-rectified-left-032558_flip.pgm,-0.6069883121668529,0.5655313964357139,0.5583363041557539
example_dataset/train/images/grey-rectified-left-013225.pgm,0.0035747714126299,0.7449814231963593,0.6670756329695116
example_dataset/train/images/grey-rectified-left-030861_flip.pgm,-0.8504946636342323,0.0447169195062107,0.5240794064257525
example_dataset/train/images/grey-rectified-left-036320.pgm,-0.2930204508950086,-0.7910270638840307,0.5370430146275953
example_dataset/train/images/grey-rectified-left-042064_flip.pgm,0.0078989926527331,0.8930072388488118,0.4499729739425392
example_dataset/train/images/grey-rectified-left-002723.pgm,0.2285429039662615,0.8195935050282943,0.5253899766479214
example_dataset/train/images/grey-rectified-left-010679.pgm,0.7417349918840972,-0.2260375121392701,0.631455655545651
example_dataset/train/images/grey-rectified-left-001853_flip.pgm,0.3741829889558157,-0.7498361038923753,0.5456490704432609
example_dataset/train/images/grey-rectified-left-007528.pgm,0.3751741566083467,0.6791143392474286,0.6309105058894995
example_dataset/train/images/grey-rectified-left-014494_flip.pgm,-0.2662363166448935,-0.7766805220750409,0.5708638982529916
example_dataset/train/images/grey-rectified-left-022468_flip.pgm,-0.166569937901138,0.7566595678669256,0.6322347302569263
example_dataset/train/images/grey-rectified-left-038119_flip.pgm,0.8449008231834704,-0.0740292029580385,0.5297756846942787
example_dataset/train/images/grey-rectified-left-022407_flip.pgm,-0.1136374571944664,0.7634932054341673,0.6357394541620304
example_dataset/train/images/grey-rectified-left-022363.pgm,-0.136909766832359,-0.7486986343924513,0.6486185863855488
example_dataset/train/images/grey-rectified-left-017380.pgm,-0.687112150181725,0.4013380154699396,0.605644029452365
example_dataset/train/images/grey-rectified-left-014686.pgm,-0.4922731705684707,0.6407853312363028,0.5891190752393332
example_dataset/train/images/grey-rectified-left-023885.pgm,-0.7933145238943362,-0.0989473929374139,0.6007174707041504
example_dataset/train/images/grey-rectified-left-011626.pgm,0.572491827655798,0.5559000797723547,0.6026841698405673
example_dataset/train/images/grey-rectified-left-044850.pgm,0.7721809909539711,-0.4200624292639816,0.4767431936904665
example_dataset/train/images/grey-rectified-left-049035_flip.pgm,-0.8599083939835821,-0.2434461024531563,0.4486552676130572
example_dataset/train/images/grey-rectified-left-022659.pgm,-0.6401744039804323,-0.2485032038338662,0.7269270184637534
example_dataset/train/images/grey-rectified-left-000673.pgm,0.4927507029452054,0.692127875324377,0.5274047297341667
example_dataset/train/images/grey-rectified-left-006269_flip.pgm,0.5693993307995064,-0.5889549617142359,0.5735123844846396
example_dataset/train/images/grey-rectified-left-037701.pgm,0.8320479613793675,-0.1586019896694593,0.5315464220906084
example_dataset/train/images/grey-rectified-left-020817_flip.pgm,-0.6962975112211673,0.4420536450669944,0.565471794831707
example_dataset/train/images/grey-rectified-left-036501_flip.pgm,0.2243233827311283,0.8099268500045721,0.5419386659039332
example_dataset/train/images/grey-rectified-left-005624.pgm,-0.7165903692975178,0.3789850661226132,0.5855497948817722
example_dataset/train/images/grey-rectified-left-027710_flip.pgm,-0.061435782433317,-0.8473714059917176,0.5274346831072316
example_dataset/train/images/grey-rectified-left-020642.pgm,-0.4565172784134081,-0.6848193592665403,0.5679915665604377
example_dataset/train/images/grey-rectified-left-034727_flip.pgm,-0.8069543144145599,-0.2490696649335289,0.5355268774371901
example_dataset/train/images/grey-rectified-left-003004_flip.pgm,0.3614054242304487,-0.7443690755315877,0.5615165168800103
example_dataset/train/images/grey-rectified-left-008599_flip.pgm,0.3849656883062134,-0.7636378864725663,0.5183228696195407
example_dataset/train/images/grey-rectified-left-009530_flip.pgm,-0.0417026760704163,-0.86023981728858,0.5081814081210334
example_dataset/train/images/grey-rectified-left-005211_flip.pgm,0.255410418518602,-0.7880769184789543,0.5600895363001063
example_dataset/train/images/grey-rectified-left-002945.pgm,0.6375556190257271,0.5259540019217768,0.5629344726619515
example_dataset/train/images/grey-rectified-left-017912.pgm,-0.3105142345394521,0.7810833264722042,0.5417469402363934
